0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2.8563542850324133,3.136779929904621,2.285676227783089,3.6156007998974626,2.285495825557684,2.439471613095476,2.0565768255401435,2.9179586870443623,3.602578395352923,2.6388827000921626,3.905877295842947,2.2988834581273205,2.3563784495235356,2.4693878088636803,3.3095274743467553,2.843133740225759,2.7560244968911416,2.7944921888231264,2.036945965487672,2.889718401245812,2.9744499368077464,3.1925248114243803,1.858605711003394,4.630724151645587,2.8348485546844566
2.868120768974802,2.9683681376183517,2.7922680156145683,3.888062343586863,4.153607913403521,2.5179538658581277,3.3658678164939135,2.2343300877164194,3.327745027602714,3.527055907912052,2.9176457310912007,1.912939112542989,1.933638934035018,2.974203907818653,3.8904892747493403,2.8870224749373197,3.9794907942938034,3.2693499654971157,2.2559255093036343,4.297888662345126,4.153969823066676,2.6379395261299523,2.9218740081074417,2.57587910646686,2.116430696126412
2.749960520006324,2.712163993863458,3.8328436062463838,2.182726492401086,3.1708159694173337,3.268715908582505,1.8883658851447827,3.1664685312196865,1.9779567893346428,3.143971823175945,2.296277756322706,3.2279096010317354,2.610018819319591,3.5494770468560337,2.5568084011093912,2.0373217366556293,3.0769223477100542,2.5126178823441006,3.1807862651035097,2.7030224348828114,3.0613316916281015,2.452654837757541,3.6391136597090203,4.447022647009879,3.84978300290683
1.9224646811440746,3.4905016237611655,2.8136052995267264,2.451655288320452,3.0472500655029244,2.205269983282704,3.4977788674179155,4.716266242253122,2.3466734513796665,3.0284519926841997,3.766772404558277,3.7536955807669448,3.118829813663472,2.874763958349498,1.913014610012007,3.2462195372041918,1.7370268428761193,2.8745605852069875,2.647558493535071,2.7398091775978703,2.96314763387266,3.007436001525266,3.131871066832873,3.1170124906278103,3.265495250754422
3.2436113584800683,2.8850204811857463,2.7153774102992916,4.065994642903237,2.926743664170414,2.6385327626655335,2.590220495547429,4.0647089899659665,2.1651597425169045,3.4404225169250395,2.969350402460653,2.396325214051427,2.9214531877467533,3.046120013582546,3.492189496400844,3.6791549636130982,2.0348807615113556,2.2665268423273055,2.3949602959907796,2.8281612736026283,3.627622493164125,3.6330138217065358,3.473310739280396,3.107908022957906,3.6384838131855775
2.902390623653605,2.4082378036326575,4.113684986791652,3.3068831812885624,4.1220427230095895,3.6722152978402107,3.1098406255899023,2.262181251664019,2.769499577354171,2.9461498311275007,3.4341386594873757,3.354577380617029,2.6736175555350594,3.141732751068036,2.0586629966270187,2.4549441907819154,3.037524330116736,2.649219668920766,2.3997157385746823,1.4924634444879037,3.783047846825388,2.753476633044492,3.4753444782427887,2.828250599672528,3.42323125865709
2.8414752909301026,2.852483616562623,2.4695947281288015,3.3096820960521125,2.7431273170043746,2.2490826341782437,3.0477506479596905,2.75459505950016,3.6338552543510905,2.405718716873175,2.791005274328197,2.6797769605985504,4.039664188648946,2.7715555246624994,2.638134585183142,2.3847947666940668,3.800982375441354,3.2840845989728673,3.2818181781440607,3.685141335333688,4.474094435026458,3.3054290572445635,3.0729918002191536,3.744716200899529,3.4304234484647114
1.8106159082595272,3.5678290575308402,3.046827724661068,2.8044500431036665,2.8411922660445006,3.3916484596350247,3.4730300468582804,2.730750688110188,2.4148203803566557,2.4384906303620317,3.6731054417170883,3.620600345015677,1.9404058778140796,4.050156505381561,2.451847705717213,3.3600962126717864,4.377507345070961,3.2136956890506934,2.9427730491576978,3.5976769787212177,3.4288218512549857,3.2751529824893257,2.9541760480884527,2.4297935843551963,3.9748154035299326
2.498606530623512,3.13266153494666,2.601307141646106,2.285013763978038,3.0310675119374073,3.9767972698004304,3.1335674871376447,2.1744556293727126,3.1167849812768376,3.469768381422947,4.036268441112636,3.319054194032772,2.970809185624951,2.4953391893479457,2.211530693203294,4.4886993693878985,4.1582079212977,2.4978214809424304,2.7405594716298163,3.4063072851318537,2.607034504992385,3.2330209605801334,3.4474191048612473,2.5668493119191282,2.535892980752056
2.968371278287297,3.848352315453904,2.7447702909328706,3.5685483743181408,1.6616013709517363,2.892213406722563,2.491629281795934,2.9342749105429844,2.8352465726970166,2.3053153982297525,1.923824981619532,2.3690075209308596,3.3664196891381515,3.262270345512981,2.2095409128865504,2.594297134628704,3.458824708163067,2.059079965928104,3.742144961113505,2.4163030196916457,2.3695817551695986,3.2221075150081755,3.0058292689394333,3.33302335280878,2.9629057851172225
3.405728861275203,2.395029845883124,1.7134979082837316,2.7998263664463003,2.363630298280583,2.912916856557821,1.1534902164236387,2.1037894949315032,3.887297881054031,3.3804557373645188,2.414246393811393,3.96993978218119,2.9745838650702408,3.558771640455363,2.2245751409398653,2.882327657730016,3.805425663740098,2.3945845052883357,3.8577539450042257,1.8738982374167783,1.751492766391545,2.803672023706981,3.3645970799963196,2.3688701134066563,2.4287739915111
2.487028392777092,2.3386686198443836,2.400091511201483,3.159832150187966,3.6436681753573525,4.104761634521569,3.24663561576022,2.0498617132479993,3.4588085645522715,3.6030921788640042,2.5084894780183005,3.530585610712777,3.626390260188496,3.0876803667243102,3.4741925472419135,3.2042831169155424,1.1925291022796582,3.9415430510667866,3.9628148465730506,3.0441291206382854,2.941651261731715,3.0087852565154014,3.4380212098485887,3.542406251970247,2.0516499085347117
3.1369607197792395,3.9636110545458987,2.8914159763678913,3.5180629882839396,3.8300143839631633,3.273253233182368,3.489836573975597,2.810190144938509,3.5957985758974567,3.3938717273696843,2.9232331937413405,3.3612856166670504,2.615022543188646,3.4550496051913857,1.7968957351477073,1.880956920554315,1.7458861711206999,2.44914566753566,2.578693917282043,3.5045048819683897,3.4535541095826865,4.207972554981683,3.521797471562163,4.049036209674904,2.2928078190993393
2.4443560946110026,2.622944619907508,1.9691460219660222,2.890803107723459,3.4009284153331985,3.207279413912344,2.2472766851702404,2.3808987771068493,3.017878502989553,3.0867233074305758,3.546480836904772,3.4862065347009783,3.4250571614450376,3.6190431754199657,3.3774493702326853,3.650987962079496,2.9899288678799594,2.4123308716093397,2.649329236932956,2.4371605592575394,2.9994998481567956,3.5853547861743724,3.705575101822282,3.2653726960161604,2.4238357199844582
3.1968864026199406,3.220677784748022,3.3510160837249314,3.9698153632889506,4.139321026531473,4.522165546301192,2.5757584535183575,2.991034618843606,2.707572828384757,3.134703009636819,1.763483383412063,3.051659732529444,3.544252194479517,2.150486419871065,3.4903550476639973,3.8609405818103983,3.1310955488344963,3.310594456912038,3.5471139090344375,3.57152092740343,2.365330487304271,2.5245238245845596,3.1409193035986194,2.387067999750741,2.8934087648612157
1.8570655102736089,2.9515987494809433,2.3082911307941565,3.6138180397738657,2.632509519235226,3.2855200284900654,3.186825115931046,1.8164401550507396,2.2402444524472553,3.1925059277991683,2.910291415794131,2.9819918903983345,3.903553083307898,2.9481474065907034,3.3782221082709567,2.8231806591427087,2.445590905597689,3.0289091216812913,3.8170657494230023,2.7288294308611265,3.0923577157870805,3.280887683459535,3.0797280015175734,2.62667422059236,2.918002965955366
2.674629132355626,2.8246900077155415,2.9356058786916353,3.659210790761983,2.752543654168156,2.3416935771958287,2.979500515127364,3.3258735676529843,2.127299126372052,3.0695285769693,3.3092652105563833,3.290109150440203,3.8316427779915956,2.8051864127709782,2.415569481628695,3.4395241994922254,2.522820431496761,2.7339172191468712,3.966405628658169,3.349323723202704,2.3712995442208267,3.090400454039011,2.8542702845708385,3.7227979615879647,2.8666899070000067
3.0526230346795233,3.4234016331338286,3.864559329965429,3.7381916547583547,4.307571840155528,3.1124165414809193,3.0658616921390602,3.0825089744080536,3.5931726777596396,3.0589890368918202,2.6338915538499816,4.086745253246938,2.913082606005183,2.2969806169779705,1.930648032979243,2.98277689923507,2.6512960491372817,1.8304680887752547,3.1394529602453938,2.242443953633174,3.013839028671263,1.9809836575528452,3.0964831338814744,2.1274836718753765,3.483542238612385
3.1357870458263557,2.912474254751065,2.48724020824801,2.6366669224878256,2.9967411579123833,2.71920118851242,4.112510103070294,3.03166711444691,2.7691032805337294,4.1483923296883525,3.239802919048471,2.4194708775249993,2.8286503475628524,3.1385347665780747,2.7699265540668456,2.533112004248803,3.3953244542645282,3.4484033342975744,3.590765743531,2.137736799732668,2.8947263215549595,2.7367836757548267,3.143030142315498,2.6655059515361645,2.777439595324112
4.604018199370398,2.828617447298307,3.41316709300182,3.0912906970295353,2.771832057161879,2.2184704949670664,3.947890349132578,2.9920042991472924,2.0940504850752815,3.8348482949242273,4.177852659375281,2.8128551190784283,2.8280851158642837,3.698476947222016,2.3462406928915067,2.8212514476648987,2.80281347103059,3.0467649760127893,2.9417810103839077,2.380699675651153,2.9442050482991817,2.3300942812265317,3.772164481585123,3.6569610778126767,2.6638996421593677
1.8004810719773987,3.4524825299437043,3.7484596211266483,2.373842210803995,2.8390368033568785,3.2918921393068183,3.105065805703276,2.930983077863674,2.877307579220835,2.4134324887498524,2.327828583355548,2.9780789325280144,3.4489302025804363,2.6359556018819763,3.4917294757846937,2.928342538301642,4.286062192291766,2.5053734959509595,3.11134433663545,3.1736143859921397,2.4518448240849544,3.515750947097775,3.3077576323540607,1.7769008157186057,2.294920296068869
3.2290829601952735,1.7880130100490879,1.5756691528444937,3.2451675974278316,3.2192879998154984,2.9627179076130825,2.9066263863909354,2.294320067683672,3.2695360826902,3.990551359802544,3.715846206950336,2.934800614315525,3.316153132599525,2.4844335721617767,2.8713922490705923,3.5816724677161154,2.7516018715344486,2.9212587540508803,2.654141462325309,4.156640553084367,3.2311551528613616,3.347357127391958,2.519998508089851,3.1797621495013684,2.6055290620079052
1.992730535524453,3.0753184017349224,3.648262838521508,3.7533352610107595,2.832415454261062,2.7697250998754144,3.3881366626677094,2.50424647570462,2.6206507795875744,3.0069086394666416,2.074612826956778,2.46662363131344,1.7373021921160976,3.4695488259800102,2.472019374606408,3.204966061264823,3.296067842523546,3.312581737904915,2.945778429962062,2.739826901784488,3.958324929989028,2.85392406249426,3.2916024267537596,3.1724133365053193,2.140256237433076
3.5281394452637365,3.42259242148252,2.897534507246045,3.7256214560576044,4.306792334066523,3.542878213054195,3.2200462354636112,3.563296207890215,3.1564261591218,2.064008263511286,3.100564700725674,4.7355952693826495,2.283753460356849,2.5487324260891713,2.9021037054629333,2.888076989037916,3.3319566663737157,2.906240372908309,2.797416320453296,3.0993915588066736,2.6378942717044978,2.980646966836898,3.3353998123621142,4.630238308695574,3.6047938848013232
3.2679619443864145,2.0797890078117973,2.186528557817449,3.62427202328825,3.554451266307601,2.5617323736389492,2.134649090422076,3.2914323344836234,3.860906549145825,3.9189969197850845,3.398610708949523,2.4241542796281688,2.4217268174008333,1.5278585988061781,2.924631269058525,2.9018591549457082,2.257675408554433,2.415173147711994,3.536166803519312,3.458182070687927,3.540804637693101,3.3261100683435414,4.049732639248453,2.582840992600307,2.5295632191414454
2.2029379425448266,2.6876321748710295,3.217200867008797,2.7805490125939407,2.4452038266911007,3.382210812345483,3.03266609272832,2.747057732935707,2.5709900579563607,2.4675976297711695,3.4684730001210435,2.749209268929915,2.8207251793669625,2.789412520768299,2.8701367255879644,3.2988200413292583,3.3833675168814117,2.7886179539383145,3.746409974409648,2.9412966825709197,4.6931300952068,2.9165964437251035,2.2300013882726057,3.0155674491026274,4.489180067763803
0.973786161649894,4.085992647741254,2.6650901024265985,2.6426911613432327,3.196256134497323,3.238826213259809,2.626416983324109,2.216921918427377,3.818116545494118,3.0231291228334976,2.726948591745599,3.654388524728943,2.2583660560859293,2.9066967765010836,2.6202604564259744,3.2060770150275357,2.4084017325504155,4.15778725819305,2.6971389766139646,2.9329582088938517,2.601679526819055,2.9767548478513044,2.2295285447315942,3.446617485240017,3.4828332029707623
3.374200628639509,3.0007743034124226,3.154535185988842,3.4540809551527247,1.9710154236224695,3.0609311470837652,3.668854435567881,3.4015169584620097,3.26243296962945,4.687180250233038,2.34604300402039,3.7019889741686294,3.42801248112327,4.70197246794702,2.803671267214166,3.655050070099496,2.487059622584035,2.854064536513121,3.1563051632881773,3.0631885941996364,2.37344101287083,2.8303621658812834,3.3841278008796567,3.186087897119626,2.6270378511317505
3.7565186318309944,3.3575320498400774,2.2784642885756923,2.953108470313319,3.4872261347837132,2.904543870513961,2.742299203782837,3.395038357507147,1.8974432681228135,3.2824457895038717,3.289155032866958,3.1652789109981025,2.818492656526255,3.011349290150288,2.143458317911736,2.613612344111182,3.1706867847240843,4.137440758195378,2.920619288383189,2.548106771974742,2.9095514234220885,3.273323062339095,2.937202224804403,3.3660010446512008,2.7758386102458603
2.5828408195300923,2.859742046604994,3.0668435868240316,2.72957504349221,3.3394695155225658,3.2651110170220887,3.327212934845604,3.5494871311719347,4.364991814390419,3.7634260262391557,2.402597429549722,2.930147249189618,3.920250848462187,1.777378533663651,4.282691110350624,2.9948923283645312,2.3701710396111495,3.362459397411417,3.5577878626559363,2.3406569754974225,3.9471240749458163,3.550334607839789,3.760375283787059,4.776480070587482,3.444371603540454
4.240457386654368,2.154210261915356,2.044254772274621,3.0661018342921653,2.337959888928021,2.2663152384811003,2.962269482393962,2.341259625295415,3.141814326126682,2.7401475704082143,3.4194935162327265,2.825951825516,1.3392130784808742,3.0383815078670193,2.8918324374177984,3.3242996729167276,3.5772544444890366,2.655728502531084,2.714713017359147,2.880910552418044,2.8210389365180295,4.319907848401037,3.0703604120937937,3.456463949356463,4.744086683421066
2.83340908797765,2.7543400749424114,1.8182581224226226,3.237957779300501,2.2349496439823113,3.091967644572767,2.8552274790752303,2.590170584801745,2.8269582771516517,3.415789192286409,2.110668615906522,2.880282072163527,2.5572187634197414,2.3319187592479054,2.7445103433618483,2.219493351591692,1.9274745042436705,1.8248471402210895,4.146491539201433,3.6923609906349446,3.080661967209126,3.1017723961880383,2.1149689693494946,3.617737530605715,3.245831339527099
2.707491642346838,3.031860698556653,3.454086476117498,2.4756076388064474,3.484808539007195,3.188982757367275,3.137612430421617,3.3313313767492034,3.39356968334338,4.126570580874024,2.912722048205637,2.9566483001689807,2.5246749241957565,3.067646608134026,3.260642311727569,2.1697071997005444,2.749566044621944,3.4996863437237953,3.2184282421634838,3.7196584786683786,3.264188004697986,2.392838068635392,3.8966091089432826,2.643840942317127,2.7161845261947013
